oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
225,WAT,1,OP,HY,7,27250,1965,HYDRO,Chili Bar,14328,38.771764,-120.813239,CA,06,017,WECC,CAMX,HYDRO,7,0,1,06017,20.3724968504512,74.8902905590141
238,WAT,1,OP,HY,10,29592.5,1924,HYDRO,El Dorado,14328,38.793574,-120.619152,CA,06,017,WECC,CAMX,HYDRO,20,0,1,06017,14.0036333788917,58.313376915508
238,WAT,2,OP,HY,10,29592.5,1924,HYDRO,El Dorado,14328,38.793574,-120.619152,CA,06,017,WECC,CAMX,HYDRO,20,0,1,06017,14.0036333788917,58.313376915508
430,WAT,H1,OP,HY,78.9,145582.5,1963,HYDRO,Camino,16534,38.82881,-120.537089,CA,06,017,WECC,CAMX,HYDRO,157.8,1,1,06017,9.70576147566555,50.2250605585611
430,WAT,H2,OP,HY,78.9,145582.5,1968,HYDRO,Camino,16534,38.82881,-120.537089,CA,06,017,WECC,CAMX,HYDRO,157.8,1,1,06017,9.70576147566555,50.2250605585611
431,WAT,H1,OP,HY,80.8,197351.5,1961,HYDRO,Jaybird,16534,38.83405,-120.53176,CA,06,017,WECC,CAMX,HYDRO,161.6,1,1,06017,9.25412986684764,49.577098125181
431,WAT,H2,OP,HY,80.8,197351.5,1962,HYDRO,Jaybird,16534,38.83405,-120.53176,CA,06,017,WECC,CAMX,HYDRO,161.6,1,1,06017,9.25412986684764,49.577098125181
432,WAT,H1,OP,HY,74.1,54595,1971,HYDRO,Loon Lake,16534,38.982697,-120.324503,CA,06,017,WECC,CAMX,HYDRO,74.1,1,1,06017,4.42351116251673,28.0984012626548
433,WAT,1,OP,HY,25.5,28690,1965,HYDRO,Robbs Peak,16534,38.896511,-120.378292,CA,06,017,WECC,CAMX,HYDRO,25.5,1,1,06017,11.1031236632188,34.661101107729
435,WAT,H1,OP,HY,133,192268.496,1968,HYDRO,White Rock/Slab Creek,16534,38.765336,-120.787366,CA,06,017,WECC,CAMX,HYDRO,269.2,1,1,06017,21.6203746064382,73.0352697260337
435,WAT,H2,OP,HY,133,192268.496,1968,HYDRO,White Rock/Slab Creek,16534,38.765336,-120.787366,CA,06,017,WECC,CAMX,HYDRO,269.2,1,1,06017,21.6203746064382,73.0352697260337
435,WAT,H4,OP,HY,0.5,722.814,1983,HYDRO,White Rock/Slab Creek,16534,38.765336,-120.787366,CA,06,017,WECC,CAMX,HYDRO,269.2,0,1,06017,21.6203746064382,73.0352697260337
435,WAT,H3,U,HY,2.7,3903.195,2020,HYDRO,White Rock/Slab Creek,16534,38.765336,-120.787366,CA,06,017,WECC,CAMX,HYDRO,269.2,0,0,06017,21.6203746064382,73.0352697260337
534,WAT,1,OP,HY,10,14250,1985,HYDRO,Jones Fork,16534,38.850283,-120.381883,CA,06,017,WECC,CAMX,HYDRO,10,0,1,06017,14.1164632495954,36.9653459010251
6612,WAT,1,OP,HY,38.6,88432,1963,HYDRO,Union Valley,16534,38.86429,-120.444335,CA,06,017,WECC,CAMX,HYDRO,38.6,1,1,06017,9.46105999357635,41.2827002745801
50892,WAT,GEN1,OP,HY,1.5,734.5,1986,HYDRO,Rock Creek LP,14328,38.78342,-120.778506,CA,06,017,WECC,CAMX,HYDRO,3,0,1,06017,19.9670168986139,71.6116671868425
50892,WAT,GEN2,OP,HY,1.5,734.5,1986,HYDRO,Rock Creek LP,14328,38.78342,-120.778506,CA,06,017,WECC,CAMX,HYDRO,3,0,1,06017,19.9670168986139,71.6116671868425
57580,NG,CG1,OP,IC,2.1,5651,2008,GAS,Broadridge Cogen,14328,38.6183,-121.0564,CA,06,017,WECC,CAMX,GAS,5,0,1,06017,1.48878304322112,100.986090604436
57580,NG,CG2,OP,IC,2.1,5651,2008,GAS,Broadridge Cogen,14328,38.6183,-121.0564,CA,06,017,WECC,CAMX,GAS,5,0,1,06017,1.48878304322112,100.986090604436
57580,SUN,PV1,OP,PV,0.3,0,2011,SOLAR,Broadridge Cogen,14328,38.6183,-121.0564,CA,06,017,WECC,CAMX,GAS,5,0,1,06017,1.48878304322112,100.986090604436
57580,SUN,PV2,OP,PV,0.5,0,2011,SOLAR,Broadridge Cogen,14328,38.6183,-121.0564,CA,06,017,WECC,CAMX,GAS,5,0,1,06017,1.48878304322112,100.986090604436
