oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
707,WAT,3,OP,HY,5,22745.725,1915,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,4,OP,HY,5,22745.725,1920,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,5,OP,HY,5,22745.725,1955,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,6,OP,HY,5,22745.725,1956,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,7,OP,HY,9.3,42307.049,2005,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,8,OP,HY,9.3,42307.049,2005,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,1,01081,0.0270417057654096,0.0270417057654096
707,WAT,1,RE,HY,3,,1912,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,0,01081,0.0270417057654096,0.0270417057654096
707,WAT,2,RE,HY,3,,1912,HYDRO,Goat Rock,7140,32.60965,-85.0805,AL,01,081,SERC,SRSO,HYDRO,44.6,0,0,01081,0.0270417057654096,0.0270417057654096
711,WAT,5,OP,HY,0.5,0,1924,HYDRO,Langdale,7140,32.813836,-85.167786,AL,01,017,SERC,SRSO,HYDRO,1,0,1,01017,0.0581662485882161,0.0581662485882161
711,WAT,6,OP,HY,0.5,0,1926,HYDRO,Langdale,7140,32.813836,-85.167786,AL,01,017,SERC,SRSO,HYDRO,1,0,1,01017,0.0581662485882161,0.0581662485882161
