oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
989,WAT,H1E,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H1W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H2W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H3W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H4W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H5W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H6E,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
989,WAT,H6W,OP,HY,0.6,3922.375,1989,HYDRO,Twin Branch,9324,41.665,-86.1322,IN,18,141,RFC,RFCW,HYDRO,4.8,0,1,18141,5.92061497561289,10.6128020650929
50366,DFO,GEN3,SB,IC,1,73.247,1952,OIL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,DFO,GEN4,SB,IC,1,73.247,1952,OIL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,BIT,GEN5,OP,ST,2,13942.597,1956,COAL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,BIT,GEN6,OP,ST,5,27907.279,1967,COAL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,BIT,GEN7,OP,ST,9.4,21786.326,2000,COAL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,DFO,GEN8,OP,IC,1.9,139.169,2006,OIL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,DFO,GEN9,OP,IC,1.9,139.169,2006,OIL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,NG,GEN1,OP,ST,3,14590.799,1962,GAS,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,NG,GEN2,OP,ST,1.7,1048.65,1952,GAS,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
50366,DFO,GN10,OP,IC,1.9,139.169,2006,OIL,University of Notre Dame,9324,41.7094,-86.2367,IN,18,141,RFC,RFCW,GAS,39.6,0,1,18141,5.66366659697256,5.66366659697256
